-8.061698160086008813e-02,3.073131261975753148e+00
4.417175864709003363e+00,-1.146229942653166800e+00
4.363229657352576396e+00,8.749644459535389496e-01
-1.450045355179173379e-01,5.800831762706668115e+00
6.770173444920499328e+00,5.912871131218708776e+00
4.075443853611720790e+00,-1.443398520538929253e+00
5.827481440443387228e+00,3.777306420346320692e+00
5.367641530534710270e+00,5.219943703114829914e-01
7.318779384463582005e+00,5.929112563582674689e+00
4.655240195119906943e+00,5.724906208004263419e+00
1.188504993537986380e-02,4.016356222665924847e+00
3.593820663416470218e+00,1.079888302545108925e+00
3.365917527218197147e+00,-3.112601561544162010e+00
4.315949850707446522e+00,6.154480319312961356e+00
-1.224818309518606485e+00,5.295224840788164578e+00
-4.482028675099911097e-02,3.247377937230703893e+00
3.238870501441476257e+00,5.593625021581467571e-01
-3.313200834709845166e-01,3.493315019350167194e+00
5.637611736324352307e+00,4.689757533038368287e+00
-5.313107247334850625e-01,5.893498631214921346e+00
5.656937881036325777e+00,7.042063657193352810e+00
5.913556878501137426e+00,7.223123409644369275e+00
5.712191959342290737e+00,-1.031149509835748379e+00
5.803534703508452353e+00,4.646661929183007800e+00
-6.340682411577388544e-01,4.780142839768164897e+00
4.624040514159972304e+00,1.412255508373297053e+00
7.712499836644675089e-01,3.312865874010630485e+00
5.885725234585539312e+00,5.613819121380966948e+00
5.026512130305394344e+00,-1.752925535003742041e+00
3.947499960711705835e+00,-2.949387439730872806e+00
-6.940820149919439963e-01,4.042457696952959978e+00
4.319460424389748532e+00,3.989047921996871637e-01
-9.158982486618839625e-01,4.131250926614299601e+00
4.391376888382970911e+00,-6.487197287036115811e-02
5.043215918871609027e+00,-1.542843289283624353e+00
-6.497572938858309222e-01,1.707863818848471382e+00
3.682197262614533173e+00,4.540734543951840507e+00
2.335244813574634259e-01,5.266961956144494472e+00
3.704169593676198691e+00,-1.442750165295630105e-01
5.716570977011583565e+00,5.357556860306642577e+00
3.291832030307462187e+00,5.983109852394477457e+00
4.803350575786920373e+00,3.311843718548164728e-01
6.359789690616425517e+00,6.929008138839674480e+00
7.320595103846274654e-01,3.698088418253345555e+00
-2.026451139516840527e-01,4.592013886865260908e+00
6.078325896567038811e+00,4.917859858059204115e+00
5.834349565667723780e+00,5.873713719034864056e+00
6.114033120556467971e-01,4.401696680107344939e+00
5.634834173564741810e+00,6.049095262252073724e+00
4.222184979954556994e+00,3.128202588479644941e-02
4.668397517260243212e+00,5.867229987976954497e+00
4.976715908942080269e+00,-1.838476267341244252e+00
3.642781871490382573e-01,4.882028773752352890e+00
3.308319494023579388e+00,2.205872506315125769e-01
5.562753453457917274e+00,6.698315524511895269e+00
6.900931360104504364e+00,7.478075739649653997e+00
2.584361399730226605e+00,4.248968727580769489e+00
-1.923268854770067593e+00,4.113623680202547206e+00
5.738664920705167205e+00,5.553514197287865883e+00
-2.334167665874985198e-01,3.388780231402331644e+00
-8.997812794191042962e-02,3.287699376976803922e+00
8.438179649821502259e-01,3.459927304865904940e+00
6.579024259466045521e+00,6.249535412088354391e+00
-4.815445128134059338e-01,3.194930761661607832e+00
4.881628563873947613e+00,-9.882803232603090127e-01
5.582082686198543087e+00,5.802036226846094102e+00
-3.347789102209298706e-01,5.736417973175358398e+00
-2.004662644981496822e+00,4.211214546464725039e+00
6.479782157539789367e+00,7.432777314250982315e+00
5.165986940741553290e+00,-1.244801215811479178e+00
1.088354451264206046e+00,5.374422137375116648e+00
5.854078034625004312e-01,4.988947713555708319e+00
2.746198179515398907e-01,4.115837677979505393e+00
1.057709712496908150e+00,5.124488944597556994e+00
6.384403302294378690e+00,7.281026257017336079e+00
6.970436714363888342e+00,-4.822641626059708253e-01
4.936311045713305923e+00,6.406856459636394163e+00
3.289607615933838325e+00,7.204180510147014660e-01
-1.644755164965320704e+00,3.787622509194318532e+00
4.411161247912670724e+00,5.949100936386781946e+00
-2.756773428728700320e-02,2.436189941772791911e+00
5.645017484751563508e+00,4.779539260703028702e+00
4.029768118778558339e+00,-1.665899869463333793e+00
-2.063908324795439508e+00,5.161654487453942508e+00
3.395771406179646790e-01,5.827221549660994704e+00
4.760922470971371112e+00,-3.759040605670800339e-01
5.607245707284108427e+00,7.105951037534786074e+00
6.514449302724899304e+00,6.007722749581444255e+00
4.274334352962211092e+00,-3.714310304528287143e-01
5.570673171773489862e+00,4.059724599319645577e+00
2.903996001416750072e+00,9.537247173907825726e-01
6.474419456194214995e+00,3.403799546329247416e+00
4.921106915052040343e+00,7.517417425034620848e+00
1.041050311241425552e+00,3.508311577877856635e+00
5.466100157059908149e+00,6.146528889162774512e+00
5.800115403394743296e-01,5.032438182775741176e+00
6.731520237494963865e+00,4.825110859917274730e+00
5.388732430583888622e+00,7.553870434625872043e+00
-8.090783051034189377e-01,3.894788857332373677e+00
8.518489744740668224e-01,5.315713959057499771e+00
4.180945357518751848e+00,-1.120194569134123075e+00
6.158385592528552444e+00,5.732476694613158230e+00
5.701094092128494495e+00,6.698426560381055772e+00
8.399625022954153586e-01,3.965840708583374674e+00
2.926725720560005239e+00,1.315257786303020371e+00
-1.608750906441008377e+00,3.326961464807644653e+00
3.403107699695617328e+00,-2.073293103760765366e+00
7.856905582864225079e-02,5.476688220806610552e+00
-7.575563269722501714e-02,6.366130896618503954e+00
5.171513228423653352e+00,6.186000969687620810e+00
-2.422434706217815592e-01,3.961735653433135163e+00
7.269996379707694523e+00,6.203035185767768134e+00
1.449935526325255575e+00,3.549322328777830826e+00
-1.211697452949586307e+00,5.199932682704578646e+00
3.906087619850988624e+00,1.192153626101896347e+00
-1.360843193827786957e+00,2.955475436792556643e+00
2.872107534390142547e+00,4.864159889278645288e-01
6.464428173044838744e+00,7.681749866915463798e+00
-8.287683446684865340e-02,4.590577836966858172e+00
3.970653797606479518e+00,6.355729986285616917e+00
6.095663628678130941e+00,7.411777404045042594e+00
5.660245198782487108e+00,6.394497514781230407e+00
3.745034436123645172e+00,-4.645313353744579543e-01
1.233228857277761215e+00,3.804774458941872162e+00
6.243027075320402020e+00,7.057359340948830884e+00
-5.454677708897718302e-01,5.147988583716090361e+00
3.236019689309284963e+00,8.174277129420374211e-01
1.612598533629622910e+00,2.948777400439035468e+00
4.451762213086961850e+00,8.582778489907376684e-01
1.350332143075713587e+00,3.407899171795340632e+00
3.398245038358375325e+00,-1.108871539853200749e+00
1.366692995792750276e+00,4.544271497567243578e+00
6.815036501950210379e+00,7.974459914506520697e+00
4.234413238901281185e-01,3.491089327344326421e+00
4.474973870481969485e+00,6.824232153420947355e+00
4.730976303004197803e+00,-2.934939931389960593e-02
4.768278338434058128e+00,5.221770050545988973e+00
5.851827779799133822e+00,1.895851547449345587e+00
6.442362396050909545e+00,6.339153155753928459e+00
6.153649866163478421e+00,5.842281016346051459e+00
8.352005698482150464e+00,6.201736655221743000e+00
1.354027379235390738e+00,2.512465241180872777e+00
6.768397276571510801e+00,6.087906612763230640e+00
-1.949474130589968102e+00,2.764214341927325513e+00
6.851475176218976060e+00,6.941417571104004480e+00
6.557176817137503555e+00,6.013711110373577640e+00
3.085884571219214667e+00,2.218605570016821460e+00
1.008703053343553285e-01,3.883515273314737559e+00
5.264788488478961526e+00,-1.230771338030184792e+00
-1.413628377298067340e+00,4.473337040425438005e+00
4.189649009068010521e+00,5.896530264587855008e+00
3.282940381136554286e+00,9.311107802200174755e-01
4.335638015225943498e+00,-6.900222884268711887e-01
5.555682404044853584e+00,5.690911497248857920e+00
9.390320413531669796e-01,3.995162430483042648e+00
4.794704896747471246e+00,5.233397896056989573e+00
1.725026170087191613e+00,4.668030484764317811e-01
5.535508802775496839e+00,7.467139039605320328e+00
4.976404861122709633e-01,1.779045334855500649e+00
-6.811707330035332575e-01,3.353420009441974603e+00
5.497533951811328201e+00,1.813166516865834244e-01
-8.567546764847857599e-01,3.089270347241682479e+00
1.346049376053189417e-01,3.994605260271589575e+00
3.277676325034081795e-01,5.336140506792688143e+00
-6.830322881050926442e-01,4.231226049662201838e+00
1.769241600027384065e+00,3.260506480736832913e+00
4.901393944071936737e+00,5.305939152320002350e+00
2.453147143148755482e+00,7.102649297742573697e-01
2.551106157126462826e+00,1.573431114798119257e+00
5.422165310822888884e+00,6.526826733739119923e+00
6.131124343485860884e+00,7.199738689130018798e+00
-1.081791964100728531e+00,4.977412901859512573e+00
4.028031670666710085e+00,7.513295714090832078e+00
6.342305430103460928e+00,5.793756715547800695e+00
5.163264797016390517e+00,2.802534145246227681e-01
4.595490607016032847e+00,-6.005883629862981410e-01
5.196628239403877636e+00,6.184739154218700463e+00
3.688705624614421197e+00,-7.856350241271653490e-01
7.382210757361920450e+00,5.509592333594707902e+00
6.824745998406990921e+00,5.839686911447198980e+00
7.789856152171388548e-02,3.298637983722042755e+00
4.356115613568240619e+00,-5.553035753985641199e-01
9.059143888394711741e-01,3.463161045128928084e+00
5.678270727994194189e+00,6.085579549957011558e+00
4.806893080569539123e+00,9.662626564386977979e-01
-1.541364374684035088e+00,6.158268116075593213e+00
5.701603664627880264e+00,7.426262018705857670e+00
3.961979169811236989e+00,2.148474623628048974e+00
8.326422263553989733e-01,4.382019188843679913e+00
6.443330492033769730e+00,5.657187312381485533e+00
7.060621225329970940e+00,5.580789637520526369e+00
5.015988908949822189e+00,9.546116453130491786e-02
6.222354782737440360e+00,4.401741217262589601e+00
3.084082504689276583e+00,-5.186721578678701317e-01
6.017315525050598524e+00,6.443799547173417075e+00
-5.182465430936877837e-01,2.359389930788446499e+00
6.100726077563100702e+00,7.949565037911185073e+00
3.092110913705352071e-01,4.687260476115091556e+00
3.777706406681696105e+00,1.721441375514580319e+00
6.120111634702295689e+00,4.858542841436184645e+00
3.477661566529659964e+00,-2.469462305198391050e-01
3.049330779323175200e+00,2.228625441247403804e-01
3.577489790298187256e+00,3.190765227738460164e-01
-1.027117322841861524e+00,5.411860041781013209e+00
2.781110223946233750e-01,4.504793747689393335e+00
4.708054407037251643e+00,5.457231087220958399e-01
3.278725924944626335e+00,7.983856090104951564e-01
1.386138996033423609e-01,-1.435378627753193470e+00
5.182137554786136135e+00,6.818565338011858046e+00
2.004979166576775995e+00,5.708116985391372467e+00
4.834269455522230530e+00,1.204785943198792397e+00
-6.298490103162600606e-01,4.438264367292394930e+00
-1.549884487169131964e-01,3.763820016500269539e+00
5.870159070970308868e+00,6.508559966425806920e+00
-4.924574742489872675e-04,5.341489196003199602e+00
6.117921715420821194e+00,7.944509393471604675e+00
-1.173961708370502732e+00,2.605252989968450006e+00
6.461958603820675329e+00,6.082607478646809618e+00
4.625641217172689501e+00,1.835082999427249950e-01
5.515108240837943043e+00,7.516398447549125450e+00
3.887500658282053330e-03,3.218583260154350256e+00
4.635351693557815622e+00,3.641091986984798523e-01
4.990416126336452152e+00,-2.756812728491039977e+00
4.118024315061579621e+00,6.078650322308215337e+00
7.194087222870375165e+00,6.117339236052572460e+00
6.262008072753419086e+00,7.327568560476315440e+00
3.220624153420654778e+00,1.404864218332638470e-01
3.755850066338259463e+00,-4.229154385046029474e-01
6.073952768743933639e+00,5.971148085998070343e+00
3.396925564088955518e+00,-6.367961569542703870e-01
7.538472117669685169e+00,6.421951667348348991e+00
6.392360487081723441e+00,5.314836776701116428e+00
1.333122682831857919e-01,2.112168532349642192e+00
3.672697016424220084e+00,-8.055075084912161065e-02
2.048803075557800446e-01,4.092471712557321339e+00
5.894242997779715054e+00,4.663675994451870643e+00
3.891600413758355526e+00,2.599964904930712750e-01
5.925784411507666327e+00,4.587876461721301702e+00
4.083589028801716481e+00,4.931288260711469418e-01
3.726965329669662541e+00,-1.098478189000836158e+00
4.306937969579789360e+00,1.623745518583076031e+00
3.772759854102644805e+00,1.060359634659606032e+00
-7.588433682626959387e-01,4.669417526812661201e+00
3.006540338294638293e+00,1.134635421946163403e+00
4.378170132989053442e+00,6.612225770972428585e-01
3.580350750819261130e-01,5.573402773602298410e+00
4.712581104267964172e+00,-8.142655754154238812e-01
4.400291008940953041e+00,-1.486009898124152906e-01
5.124150954662266777e+00,7.480582719826434079e-01
5.329511797164604658e+00,1.029869268589627962e-01
2.945426518935053473e+00,-1.233934917304792878e+00
2.613067764279094263e+00,-1.232967891163400526e-01
7.246570704402626184e+00,8.671509823499082614e+00
4.709375618804092944e+00,-1.355383125889360718e+00
1.965281063870014111e-01,3.793755183988131829e+00
3.144602628410174461e+00,7.469903548227475376e+00
5.192012486386854420e+00,6.619881633539774768e+00
4.390948259448825275e-01,3.830247519529926592e+00
-5.742509413491504455e-01,3.835704601172186923e+00
4.231231000204640935e+00,6.368880772565225890e+00
3.603676724207832471e+00,-1.925527588577167215e-01
3.911208245317891130e+00,-7.371188960718091376e-01
5.576212397602664517e+00,6.694198249000343104e+00
-1.843619311500512559e-01,3.145254282647272692e+00
-5.352458040512423354e-01,1.524628135495465386e+00
3.327685615465246105e+00,1.082849147503188725e+00
1.254449854630392686e-02,5.910850974389489032e+00
2.256178233757857310e+00,-1.073532453692027433e+00
4.404211176859018084e-01,5.039579033417483700e+00
-4.327774015921451722e-01,5.387446408368596451e+00
3.996441351843781131e+00,1.432151321147704659e-01
1.234781608733219294e+00,3.930758475947769615e+00
3.229458044058868715e+00,1.133533572155399849e+00
5.028056907623950522e+00,5.549884603255976323e+00
5.032859879358326793e+00,5.982564012212637117e+00
8.012034937676943969e-01,2.558240801457636771e+00
4.448847303723375113e+00,5.529736687534615669e+00
2.940275583913176227e+00,5.534765815635454000e-01
4.157006831066231811e+00,7.219512827096105312e+00
4.186181323413811661e+00,2.961441214012799361e-01
-5.676526916758245500e-01,2.906980518713361938e+00
5.177059602279366679e+00,6.724311778656232086e+00
-1.611318601484257318e+00,3.981560221517793874e+00
5.622895484497033358e+00,5.611027055610279923e+00
-2.077038709094213287e-01,3.836837834309330120e+00
-4.916826869184104942e-01,3.661150504635488190e+00
4.300151705446773498e+00,1.727232900523616665e+00
1.710833943756932207e+00,-2.490647306517506931e-01
4.539703771238761121e+00,8.525354702033135723e+00
5.808917867017968639e+00,6.626102825359907023e+00
9.372192098038022445e-01,3.577496938130626525e+00
3.715066396685873684e+00,8.847820546929391350e-01
7.701162092235476209e-01,5.376781257114186197e+00
1.326987920021003964e+00,2.866511418788880938e+00
-1.097051296736368808e+00,2.100796201951068198e+00
8.343921153045520400e-01,4.428922416888316782e+00
6.898681832572499673e+00,6.839845518710933270e+00
-1.858377258864536863e+00,4.516807361338933902e+00
6.611297666483213931e+00,5.135128302531937194e+00
4.969144789069051549e-01,3.618756530879801758e+00
4.155418091140088421e-01,4.081705931938369503e+00
-2.088896730902015442e+00,4.025158774572682674e+00
-4.434459373586977504e-01,3.063179335071976706e+00
6.803748617443902802e+00,5.375196055477870161e+00
4.816037273792788120e+00,9.096307433492651917e-01
4.126462631027330019e+00,5.556126723553473035e+00
2.444542996054249739e-01,3.743396194485521633e+00
3.248798824267922214e+00,5.389947177778902504e-02
3.954819808021928118e+00,-4.133239871396395815e-01
-1.407915405684715781e-04,3.335780525780057015e+00
6.054946464324287625e+00,5.893989092785292705e+00
3.422063249050352862e+00,-2.041937072242640205e+00
7.156799244896044909e-01,5.102478396370930369e+00
4.443219549165985605e+00,1.273156089252116541e-01
-5.996032935223671867e-01,2.287959957341830552e+00
3.086032190310023182e+00,1.846408486041931640e-01
6.030594426465441416e+00,5.966420438713678109e+00
4.111487690921977745e-02,3.126822100446646324e+00
8.643561424881669453e+00,6.905870307563651167e+00
-1.227940246721217044e+00,3.665496676900064532e+00
5.026900393230083530e+00,7.275317730199034827e+00
5.161307554695568456e+00,-1.688123117734199985e+00
-5.316060119454876221e-01,4.789265818841553113e+00
5.941039449584180510e+00,6.037332327988924163e+00
6.996996525208952988e+00,6.582730967838938518e+00
3.552478663308197504e+00,6.927831646561533052e-01
-3.376023681227107165e-01,2.482451362867455380e+00
5.103848782154495112e+00,-3.070743446061724669e+00
3.982830847071473279e+00,-1.469381579095084822e-01
1.628868653758395624e+00,2.215798767153086324e+00
6.721412681976680403e+00,4.740124152376128386e+00
-1.435068919451709446e+00,6.215914984785405828e+00
5.745833248025475015e+00,5.188688208418918535e+00
2.130212788740931895e+00,5.120596521225087017e+00
6.156760569943351413e+00,5.930272697428124573e+00
3.769428278801805754e-01,4.892701771650040499e+00
4.260406265145933347e+00,7.213518309160562580e-01
5.168149705666961857e+00,4.613372719744468498e+00
-1.118037034405351626e+00,4.655119863322726204e+00
3.635179703732593470e+00,-8.316603189519792272e-01
-2.520379754363427871e+00,3.231066889126452679e+00
1.785136596846349066e+00,2.844235958016446020e+00
3.590021749083177394e+00,-1.168115623729938601e+00
3.578825850720955160e+00,-1.044341039147488104e+00
6.234605947710861962e+00,5.988528249230971490e+00
5.205611857995253722e+00,-1.528242307122120502e+00
-9.492865265828986931e-01,3.417439147566760482e+00
3.903969536787740835e-01,3.604953268356784868e+00
3.883689695825083277e+00,2.490777449701053192e-01
5.138556455150190772e+00,5.248236963149471634e+00
3.757388487613156691e+00,-2.934981921584288722e-01
-6.158624548037173740e-01,4.566484668706997319e+00
3.656880728964051475e+00,3.607725349271347359e-01
2.087676526732790694e-01,2.453042566243107458e+00
-1.968124280568947226e-01,4.645219398252121046e+00
1.509854972673117246e-01,4.694473363612886807e+00
4.445368852127757009e+00,-5.850669416356184538e-01
6.191295897211981369e+00,1.261016759505800167e+00
6.511803794324416472e+00,6.356903664377420604e+00
4.998674096852770532e+00,-1.986087154226664264e+00
5.195552727734913390e+00,5.598801273247246968e+00
3.942973865698701896e+00,-2.002778826635162601e-01
8.050188157613046513e+00,6.365442635882161859e+00
1.674197050908151144e-02,3.715617764401544232e+00
2.964635485000747916e+00,1.155713128125476885e+00
5.219942591004347876e-02,2.599462856080094753e+00
5.800399861043022298e+00,2.053887352099516228e+00
4.955475094127362645e+00,-5.664873255001615648e-01
4.673468097351992867e+00,7.445305424953752027e-01
6.664013863275749516e-01,4.021943572906803155e+00
-6.814094679060542781e-01,3.477031048668418389e+00
3.655536671806267068e-01,3.932453122587943994e+00
4.295616586386943325e+00,7.833819407429224668e+00
-6.536501717608639295e-01,2.529523561199690462e+00
6.569020390267935605e-01,4.975551620685568111e+00
5.528910278564818093e+00,6.036114612271812341e+00
2.317563053170579312e+00,5.128577688534039503e+00
7.538137435780384088e+00,5.290466739227619009e+00
3.361658407962139439e+00,-8.870656784582611198e-01
3.845716591391886929e+00,-1.263982723901214245e+00
6.895579198905014806e+00,5.006085818169122348e+00
4.254997287995879063e+00,-1.379943961860138568e+00
6.488242406482107150e+00,7.166914187496090882e+00
5.211466169590740272e+00,6.062782663604253663e-01
5.707037754507485516e+00,8.058721864800139301e+00
-1.175612486052762806e-01,3.265668895671569594e+00
5.672107539627627704e-01,4.460864964975297831e+00
1.427226439221829790e-01,3.678041549263983967e+00
-9.922334633062271925e-01,6.727345726615415522e+00
4.174473905662182460e+00,5.786560749438310891e-01
6.366174361488194045e+00,5.484668499912260131e+00
5.469721989034685983e+00,5.575300970147702095e+00
5.953417684801839194e+00,5.107808088043405803e+00
7.229084516966530316e+00,7.364331003733916248e+00
-2.731679909848592214e-01,4.014764828606737446e+00
6.657610678745518484e+00,6.279137897546792857e+00
4.943646654199712387e+00,4.507946876070762166e+00
-1.344494189588873123e+00,2.880546991383447164e+00
5.506010239240644033e+00,4.455026324616226496e+00
5.638576861287961428e+00,5.032646986594058625e+00
4.448408856927341226e+00,-1.557203927796785070e+00
2.407147425971938759e+00,5.556981153094345594e+00
6.444108449519615256e+00,5.301156505663477070e+00
-2.678646474554218671e+00,3.232517816994696869e+00
3.735095727331962490e+00,4.984458603751477312e+00
1.873427610162875068e+00,3.801813607586792099e+00
3.460431750606180579e+00,-2.576119757811156652e-01
1.556506097059018101e+00,3.100165980494053564e+00
6.361927668914225009e+00,5.336647595160123103e+00
-1.554078274907559010e+00,3.163704687735761745e+00
6.005710630558263041e+00,7.606768183317145215e+00
7.404606953138133996e+00,6.554216781648444012e+00
-8.170966095721254874e-01,3.870742437825526849e+00
5.868485577232755546e+00,6.638710058529544433e+00
2.007778148213253289e+00,-1.252449239860051300e+00
-6.331493234487808319e-01,3.725788674029216097e+00
-6.613547770782365331e-01,3.867997277575794257e+00
-5.330172539663166065e-01,5.255548284280028071e+00
6.659303696651188709e+00,6.428793167137868636e+00
-1.030744180679006305e+00,3.801804905669212253e+00
3.192902956995375074e+00,-3.728321153693799905e-01
5.210437342109203840e+00,5.435883427853281269e+00
6.570607711788798433e+00,6.717850329238345353e+00
-5.676238293510874611e-01,5.629466874118021380e+00
4.703468811946583394e-01,4.394711694711806338e+00
-5.829453323842175294e-01,3.648988999362521302e+00
5.069878480472389981e+00,5.012478016087229094e+00
4.883664085676875821e+00,5.436047605298588437e+00
-3.725587602997945114e-01,4.182706750684406671e+00
6.310508845859224891e+00,6.184370031340176155e+00
4.906106410970528242e-01,3.866708192785547116e+00
3.349981892731473399e-01,3.683125942966372524e+00
-1.802982523667822967e+00,3.729341576596531649e+00
3.916181227716885704e+00,-2.359678215411773028e+00
-6.372665320336226014e-01,2.451209446815579174e+00
3.447054873187507806e-01,2.384362797051456262e+00
6.071186261479303070e+00,7.973785927423643116e+00
5.864720191649588799e+00,5.370361602712653060e+00
4.209437667587447307e-01,3.225339637217960131e+00
3.716981006464935788e+00,-1.368742913609764245e-01
5.482823873956823135e+00,7.063802491533945904e+00
-9.870817192057991241e-01,5.904291717609828183e+00
5.064082369562813213e+00,7.157016995536380932e+00
4.617244277797799334e+00,2.064858135430585939e+00
2.384617749066342718e+00,2.194543475244921549e+00
4.173758434366925840e+00,-1.568978516418086055e+00
5.677064709554309196e+00,2.010624266140709437e+00
2.048314395585018322e-01,4.609497006563127997e+00
5.783453001510816982e+00,6.325909858933206564e+00
5.806529645631023584e+00,8.284423600641769525e+00
6.717376457081916108e+00,5.566720130532448962e+00
4.527425002367885476e+00,-6.708239974710784592e-01
5.584977783849442989e-01,4.879194078378873201e+00
3.930877449469288631e+00,4.222252055384064229e-01
3.560065500726748988e-01,3.796126919840960845e+00
7.531945780745820329e+00,5.981100978556155745e+00
5.167868836959360834e+00,5.372851545068701995e+00
3.539506636679741192e+00,2.267167523948667995e-01
-1.325824473473321108e+00,3.199313648466645787e+00
3.091745415981671741e+00,7.691336588784162487e+00
7.870976394090826389e+00,6.606594403227902923e+00
5.614220564514184275e+00,8.691077921357907021e-01
3.004724279779050100e+00,-3.396041405935357749e-01
3.425358337051714330e-01,4.449547656676741347e+00
-8.567252495842879734e-01,5.350020598406780792e+00
3.179334866440640006e+00,6.089393936085626402e-01
3.172398483992182605e+00,1.125328671583938567e+00
2.710884271571142090e+00,3.393602017005403315e+00
5.430744453451004539e+00,3.965194589214110277e+00
6.491418978095662595e+00,5.681978293336938712e+00
4.589827787666538761e+00,6.622793561530329054e-01
-3.643399505108118608e-01,4.314681689550711852e+00
4.706942270600847245e+00,5.087442931024765969e-01
1.183155543091227058e+00,3.387471230751190721e+00
1.531396318203885665e+00,2.704349052703418188e+00
5.305488578845742431e+00,5.278616421343285126e+00
5.647953594644686603e+00,5.769447460179413234e+00
4.723609856856472611e+00,1.077510425923249082e+00
6.637749755565484300e+00,4.187172579304428766e+00
5.259787080106818280e+00,6.842753229901579637e+00
-2.455578498622717210e-01,5.342102829045608736e+00
6.392169283190905382e+00,5.309985352344883225e+00
5.681259128900054689e-01,4.396394653951188225e+00
4.509480768232258185e+00,4.404191824249512610e-01
1.456660911336050246e+00,4.006237976535695466e+00
2.890558703873683521e-01,3.343525133580401487e+00
5.119833479458726799e+00,3.970615167246124844e-01
7.493877658331630012e-03,4.887794255204304328e+00
5.515639063002802267e+00,-6.164505459528921705e-01
3.577311688857273131e-01,2.437391856045459271e+00
3.474995042700361303e+00,1.487856637008518335e-01
6.580022765247428573e+00,7.017418807685558590e+00
2.841652913606395714e+00,9.354825146559765658e-02
4.475179262962434734e+00,8.320458205442827770e-01
-4.051155587778430545e-01,4.665549670757424217e+00
-2.426769086751371929e-01,3.692968747279437469e+00
6.086271128497685368e+00,5.190446820339886358e+00
5.573484178687047041e+00,8.189134290045885223e+00
5.213917651544496934e+00,3.401905632212007813e-01
4.088924184602009682e+00,-1.730292856887246170e-02
6.637200615429848405e+00,8.182515469611297831e+00
3.219756524012010068e+00,1.148283387859628940e-01
-1.245150838353652478e+00,3.865057941632300764e+00
2.574665999912530978e+00,9.256921944516195433e-01
3.484627740396696982e+00,-3.242932350682449227e-01
5.515165332511159590e+00,3.790445412420043070e+00
6.115271132874441129e+00,7.435953877407428969e+00
6.051442610034270864e+00,5.732026086490639827e+00
3.599760823399220655e+00,-2.516193549907612681e+00
-1.185198033488317870e+00,5.161691835222510960e+00
2.459370245281030876e+00,-9.110692676151876945e-02
1.462417967301944843e+00,3.773978159144825817e+00
7.237438551470642523e+00,5.754422338089837830e+00
5.405454666230816940e+00,5.821387735495812343e+00
6.455313428983959767e+00,6.688701911344132611e+00
7.186169343647336838e+00,4.932606774901287849e+00
-1.661067199186735399e+00,3.378093266706921671e+00
-2.138868914145340305e+00,4.300127002658243214e+00
5.985213242931173738e+00,8.222977406288506375e-01
5.812682546592665922e+00,6.052944389567304739e+00
7.497680460479357878e-01,3.276333835080897483e+00
-1.381219809378259278e+00,3.109802817209848413e+00
-1.828977944390798083e+00,2.321787274246381649e+00
4.023447089771936547e+00,-2.104000609619425255e+00
2.952184270464489058e-01,3.828392615625133999e+00
6.274800935028954640e+00,7.117702758451510903e+00
1.201990737651936314e+00,4.206325803908770311e+00
5.060865367329784981e+00,1.074015556359705359e+00
1.888123937506381189e+00,-2.580196328718939447e-01
3.829724876347171403e+00,-1.562344112852610323e+00
5.986374284863448025e+00,6.921838904076379251e+00
6.987874571113403821e-01,3.566942161535981537e+00
4.141125906095656006e+00,-3.677186893445587579e-01
-4.168662330106414071e-01,3.124127629226567837e+00
4.160621778688816441e+00,7.760993043996233798e-01
5.523307084602495642e+00,4.952267936951940897e+00
3.799532816517515066e+00,1.870709525580488419e+00
4.684234693551444728e+00,5.302967365034055858e-01
5.693937190965923101e+00,6.158130208041325382e+00
6.622498400040850441e+00,7.059876270553296251e+00
5.746268106409884169e+00,5.279477195412834334e+00
2.007324780980929702e-01,4.836179197507260774e+00
3.521087190467741657e+00,-1.117305261088211266e+00
6.620300735361984046e+00,5.481005398904735593e+00
3.659293522638491503e+00,2.092402112119610622e-02
7.478383767048472741e+00,5.754161399520836717e+00
-1.418223552873488225e-01,4.237467064615100476e+00
-8.314388118869828759e-01,2.558406898077418390e+00
4.738074054676842728e+00,4.744407582400864243e+00
6.450374407734641435e-01,4.669264166595065824e+00
7.127999225527915428e+00,8.086096997689599775e+00
1.200525323272088940e+00,1.960595857016218524e+00
5.688678809561241501e+00,7.041004590725762569e+00
7.074316897578638574e+00,5.362321485688848810e+00
1.555736290521515297e+00,5.127442134636662985e+00
5.021566758235689321e+00,5.538708091554890522e+00
-9.161812543452013680e-01,3.783898388422791026e+00
4.572899992229687349e+00,1.034144513559846601e+00
-2.570662671872337990e-01,7.041717998902427667e+00
5.163405449629886457e-01,3.851287329233044510e+00
7.441268188790209237e+00,6.584295578924138859e+00
4.511775642371279815e+00,3.665780057793786018e+00
6.333994454217218184e+00,6.972552464838480901e+00
5.002672835898837711e+00,6.619721132446731104e+00
6.309517711791523098e+00,5.523040621202112810e+00
4.743565677786297563e+00,-2.245538398763615162e-01
3.116195375258692835e+00,-1.118499511556285464e+00
-1.138192442368147761e+00,2.192267430024220864e+00
7.092030272869411789e+00,7.558382113736995755e+00
6.616165827423742263e-02,5.989782284466539153e+00
1.485083072956322914e+00,3.772052002696895112e+00
1.499081001649402056e+00,3.499958510979801041e+00
-1.002374076093517086e-01,4.106526460260663924e+00
3.637686602501561062e+00,-1.353389032092243482e+00
6.588354993850931152e+00,6.666183106623344123e+00
